tracedir, tracefile, reid_rate, MIA_acc, MIA_adv, -, TP-TV_syn, TP-TV_tes, TP-TV_uni, -, TP-TV-Top50_syn, TP-TV-Top50_tes, TP-TV-Top50_uni, -, TP-SWD_syn, TP-SWD_tes, TP-SWD_uni, -, VF-TV_syn, VF-TV_tes, VF-TV_uni, -, TM-TV_syn, TM-TV_tes, TM-TV_uni, -, TM-SWD_syn, TM-SWD_tes, TM-SWD_uni
SGD_TK,syntraces_cn1.csv,0.0744,0.5592,0.11840000000000006,-,0.19720000000000013,0.38553333333332435,0.5409833333333685,-,0.07869333333333178,0.12156666666666455,0.19826666666666481,-,0.15230924935981993,0.32040310348144796,1.5188119572542478,-,-,-,-,-,0.10808446483426985,0.2995125080722108,0.9883499999999971,-,0.2034482402015582,0.6222553231783196,6.209186090742196
SGD_TK,syntraces_cn4.csv,0.13,0.5644,0.12879999999999997,-,0.1778799999999981,0.38553333333332435,0.5409833333333685,-,0.0730933333333321,0.12156666666666455,0.19826666666666481,-,0.15035447428342175,0.32040310348144796,1.5188119572542478,-,-,-,-,-,0.09616603502871005,0.2995125080722108,0.9883499999999971,-,0.18574643861887807,0.6222553231783196,6.209186090742196
SGD_TK,syntraces_cn5.csv,0.1536,0.5674,0.13480000000000003,-,0.16409333333332982,0.38553333333332435,0.5409833333333685,-,0.06535666666666567,0.12156666666666455,0.19826666666666481,-,0.12284400655333198,0.32040310348144796,1.5188119572542478,-,-,-,-,-,0.08505557787347524,0.2995125080722108,0.9883499999999971,-,0.15974157463100586,0.6222553231783196,6.209186090742196
SGD_TK,syntraces_cn0.csv,0.001,0.5623,0.12459999999999999,-,0.2250733333333362,0.38553333333332435,0.5409833333333685,-,0.08786333333333149,0.12156666666666455,0.19826666666666481,-,0.25051931647965053,0.32040310348144796,1.5188119572542478,-,-,-,-,-,0.1307786730753426,0.2995125080722108,0.9883499999999971,-,0.25279974482574497,0.6222553231783196,6.209186090742196
SGD_TK,syntraces_cn3.csv,0.1098,0.563,0.126,-,0.18378666666666513,0.38553333333332435,0.5409833333333685,-,0.0728566666666654,0.12156666666666455,0.19826666666666481,-,0.1475203503378622,0.32040310348144796,1.5188119572542478,-,-,-,-,-,0.10057637123653304,0.2995125080722108,0.9883499999999971,-,0.2030067487529456,0.6222553231783196,6.209186090742196
SGD_TK,syntraces_cn2.csv,0.0856,0.5607,0.12139999999999995,-,0.1934133333333327,0.38553333333332435,0.5409833333333685,-,0.07768333333333191,0.12156666666666455,0.19826666666666481,-,0.15517182021621354,0.32040310348144796,1.5188119572542478,-,-,-,-,-,0.10460363538594009,0.2995125080722108,0.9883499999999971,-,0.20165366282529879,0.6222553231783196,6.209186090742196
